match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9516674,r1,30414,0.5922558190663457,0.971989966555184,0.9621212121212122,0.7226179875333927,1.1000536619846182,0.6296296296296297,0.9545274725274724,1.0,1.0221577294195905,0.8181818181818182,0.7,GradientBoostingClassifier,no,10,2,0.1
9684506,r1,12389,0.6692052522828378,0.703125,0.032258064516129,0.2020725388601036,0.3832609359545286,0.4,2.131578947368421,2.0,0.7866712928365539,0.125,0.0,GradientBoostingClassifier,no,10,2,0.1
9167927,r1,209,0.5662189462869981,0.909090909090909,5.5,11.758064516129032,1.0429931391401372,16.0,0.8389748549323017,4.0,1.111407502252573,5.25,2.0,GradientBoostingClassifier,no,10,2,0.1
9433885,r1,9701,0.5690104989648409,0.8592471358428804,0.696969696969697,1.0354767184035476,0.8761791584870167,0.9074074074074074,0.8084823449524673,0.5555555555555556,1.0392303750462462,1.0945945945945943,0.9090909090909092,GradientBoostingClassifier,no,10,2,0.1
9433899,r1,7727,0.536260430258289,0.9076561275150248,0.7540983606557377,1.1746595618709297,0.951975919144573,0.8181818181818182,1.1702255297760915,0.6666666666666666,0.9071604459213524,1.196969696969697,1.0,GradientBoostingClassifier,no,10,2,0.1
9087147,r1,188,0.5090343252147336,1.2676980778246605,0.8923076923076924,0.9249266862170088,0.9467282065997842,0.7096774193548387,0.9608558230002432,0.75,1.1075914759497152,1.25,0.8,GradientBoostingClassifier,no,10,2,0.1
9457664,r1,47529,0.5689296130724237,1.0028985507246375,2.333333333333333,1.3639545056867892,1.2671778423575395,1.568627450980392,0.7510703363914373,1.2,1.0654454169210938,1.4090909090909092,2.0,GradientBoostingClassifier,no,10,2,0.1
9097395,r1,23750,0.5999165369764932,1.2192056309703367,3.333333333333333,3.203821656050956,1.2227061670163986,2.142857142857143,1.383513931888545,0.6666666666666666,0.995578134008871,2.2142857142857144,3.0,GradientBoostingClassifier,no,10,2,0.1
9271800,r1,47480,0.5503756326156308,0.9715628672150411,0.8571428571428571,1.138607594936709,1.0298350497499382,1.2209302325581397,1.163731830697317,1.1111111111111112,0.9437512146355042,0.8405797101449275,1.1428571428571428,GradientBoostingClassifier,no,10,2,0.1
9087042,r1,48,0.5041899668387972,0.9375022950097308,1.008130081300813,1.0403940886699508,0.9084767500126926,1.0810810810810811,1.0932029940353205,0.8571428571428571,0.9664403580452078,0.9861111111111112,1.0555555555555556,GradientBoostingClassifier,no,10,2,0.1
9457510,r1,47529,0.5360696777618362,1.049249966812691,2.051282051282051,1.256797583081571,1.1431477275100626,1.3777777777777778,0.8005809731299927,0.5,0.9752287178720674,1.5625,2.2,GradientBoostingClassifier,no,10,2,0.1
9085040,r1,7608,0.514768046555762,0.8408714485921773,1.3695652173913044,0.8840579710144928,1.004287087073278,0.9479166666666666,0.9013002364066194,0.8333333333333334,0.9438263043654028,0.951219512195122,0.8333333333333334,GradientBoostingClassifier,no,10,2,0.1
9085418,r1,8987,0.5095052519430878,1.0166666666666666,1.1666666666666667,1.1986607142857142,0.9837724886191648,1.181818181818182,1.0033769063180829,0.5714285714285714,1.0713804313127706,0.7536231884057971,1.2222222222222223,GradientBoostingClassifier,no,10,2,0.1
9331398,r1,11591,0.5741961868905692,0.9104166666666668,0.1836734693877551,0.3167587476979742,0.9469677079070836,1.2333333333333334,1.510440251572327,4.0,0.8835544721752859,0.1515151515151515,0.2,GradientBoostingClassifier,no,10,2,0.1
9272507,r1,33921,0.5220526938492993,1.0603225806451613,1.1904761904761905,0.7976608187134503,1.0077992896256125,1.072289156626506,1.06438127090301,1.0,1.0494990892531877,0.8571428571428571,1.3333333333333333,GradientBoostingClassifier,no,10,2,0.1
9225376,r1,48,0.5597764598727644,0.729679482412434,0.7358490566037735,1.2429022082018928,0.9599652615971502,1.1714285714285717,0.9897011436153408,0.7,0.8728357141188101,1.1384615384615384,1.7,GradientBoostingClassifier,no,10,2,0.1
9516338,r1,30414,0.5210581099430497,0.8910891089108911,1.2872340425531914,1.036557149467839,1.0393746836117548,0.82,0.8716285421645613,0.9090909090909092,1.0234095556028198,1.106060606060606,1.3076923076923077,GradientBoostingClassifier,no,10,2,0.1
9440493,r1,55,0.5788164827869027,1.5065217391304349,1.7023809523809523,1.212972972972973,1.162725606708502,1.8,1.1964609800362975,1.0,1.1058150974897143,1.0895522388059702,1.3125,GradientBoostingClassifier,no,10,2,0.1
9457447,r1,40298,0.5201997775141157,0.9377462568951932,1.0133333333333334,0.8872987477638641,1.063999824383077,0.953846153846154,0.8221554888221554,1.0,0.9771778787715144,0.9821428571428572,0.9090909090909092,GradientBoostingClassifier,no,10,2,0.1
9077011,r1,42573,0.5062877057376874,1.1166666666666667,1.0338983050847457,0.8772401433691757,0.9276240101513022,0.8939393939393939,1.2503268750742895,0.5,0.8864298843251549,0.8837209302325582,0.875,GradientBoostingClassifier,no,10,2,0.1
9085355,r1,9701,0.6130111927512871,0.8793532338308457,0.5217391304347826,0.9049255441008018,1.0140108188595165,0.5267857142857143,0.986977718855579,1.2,1.0192232841522209,0.8493150684931506,0.625,GradientBoostingClassifier,no,10,2,0.1
9076997,r1,47529,0.5611379163120737,1.027057926829268,0.6111111111111112,0.9409937888198758,1.1665671381296394,0.625,0.8747538875718247,1.25,0.962365574332474,0.5849056603773585,1.2,GradientBoostingClassifier,no,10,2,0.1
9587136,r1,36084,0.557528217674544,1.185509767192935,1.1846153846153846,1.1853932584269662,1.2333970526137654,0.9080459770114944,1.1525987525987529,0.875,0.98456517990085,0.9482758620689656,1.4,GradientBoostingClassifier,no,10,2,0.1
8887801,r1,33928,0.5446905108539164,0.9637048192771084,1.8,1.828735632183908,0.9951514428845788,0.9871794871794872,0.8699990042815892,1.6666666666666667,0.9532964961375404,1.4722222222222223,1.6,GradientBoostingClassifier,no,10,2,0.1
9684667,r1,15301,0.5922558190663457,1.098310291858679,0.7704918032786885,0.8064764841942945,0.9764227265311732,0.4545454545454545,0.8640713191043996,0.8333333333333334,1.129514835353909,0.8,0.3636363636363636,GradientBoostingClassifier,no,10,2,0.1
9330789,r1,11283,0.5063593142557297,0.9017857142857144,1.2777777777777777,2.1696113074204946,0.7458031817200842,4.571428571428571,0.9640151515151516,1.0,0.960402125634518,1.5384615384615383,4.0,GradientBoostingClassifier,no,10,2,0.1
9098844,r1,188,0.5325853349121255,1.2454166666666666,1.4333333333333331,1.928290766208252,0.9625917615838412,2.0444444444444443,1.1163728632478631,2.333333333333333,1.0826910202379385,1.46,1.4285714285714286,GradientBoostingClassifier,no,10,2,0.1
9331335,r1,14454,0.5597764598727644,0.8852603706972639,3.75,4.565693430656935,1.1402517238751146,1.255813953488372,1.0571065989847717,1.4,0.9394012424488072,3.076923076923077,6.0,GradientBoostingClassifier,no,10,2,0.1
9085187,r1,9701,0.5137443367060657,1.1224819214876034,0.6504065040650406,0.7538148524923703,1.084803335578682,1.0212765957446808,1.3042972385975802,1.0,0.983234050491232,0.7792207792207793,0.5294117647058824,GradientBoostingClassifier,no,10,2,0.1
9051104,r1,40578,0.5090343252147336,0.9436795994993744,1.5921052631578947,0.9376083188908144,1.0734617236316706,0.984375,1.0169224902278575,0.8571428571428571,0.9649695022936712,1.0833333333333333,0.75,GradientBoostingClassifier,no,10,2,0.1
9271730,r1,47480,0.5090343252147336,1.0212195666741122,0.9886363636363636,1.2529722589167769,0.9334474847749316,1.1911764705882353,0.9315315315315316,1.8333333333333333,1.0400218114092084,1.3,0.9090909090909092,GradientBoostingClassifier,no,10,2,0.1
9051048,r1,40606,0.546046225614685,0.964606181455633,1.5294117647058822,1.3460291734197731,1.022555582359323,0.5363636363636364,0.8149581806870809,1.75,1.125698187387839,1.0740740740740742,2.6,GradientBoostingClassifier,no,10,2,0.1
9407782,r1,48943,0.533669143267741,1.002754820936639,1.02,1.0234666666666667,0.9238994850385912,0.7789473684210526,1.0422629846133171,0.5454545454545454,0.991989883359124,0.9753086419753086,0.6666666666666666,GradientBoostingClassifier,no,10,2,0.1
9272542,r1,33942,0.5016713840460367,0.977177756348441,0.8921568627450981,1.235705950991832,0.8639150960634263,1.05,1.0618079007303856,1.2,0.9493099396882588,1.3387096774193548,0.9230769230769232,GradientBoostingClassifier,no,10,2,0.1
9377339,r1,62,0.5503756326156308,0.9576912799501204,1.3888888888888888,1.1509625126646403,1.120347274382577,1.024590163934426,1.0898928110443908,1.2857142857142858,0.9342469509700336,1.0,1.3529411764705883,GradientBoostingClassifier,no,10,2,0.1
8950780,r1,55,0.5068257606059947,0.8481635096421088,0.6441717791411042,1.0857868020304569,1.0064702976885878,0.9230769230769232,1.1756900147577172,1.0,0.9096683491875208,0.902439024390244,1.9090909090909087,GradientBoostingClassifier,no,10,2,0.1
9290917,r1,55,0.5788164827869027,1.2244897959183674,11.0,5.084705882352941,1.3994564860172984,2.892857142857143,0.984924623115578,3.0,1.049922876127195,7.3,4.5,GradientBoostingClassifier,no,10,2,0.1
9084655,r1,10366,0.507080488025071,1.1276223776223775,1.140625,1.0640243902439024,0.9970699095330714,1.3877551020408163,0.9931595250387196,0.6,0.9172376151912366,1.358974358974359,0.7857142857142857,GradientBoostingClassifier,no,10,2,0.1
9516569,r1,36014,0.5513840961335429,0.9038231780167264,0.6517857142857143,0.9859154929577464,0.8775656294567845,0.7931034482758621,1.1078066082597653,1.0,0.9546473533349114,0.8795180722891566,0.8125,GradientBoostingClassifier,no,10,2,0.1
9085215,r1,8917,0.5137032232627786,1.1651840223268797,1.4310344827586208,1.209366391184573,0.8807953361254357,1.0,0.85994005994006,0.6666666666666666,1.0942528963984026,1.3958333333333333,1.4545454545454546,GradientBoostingClassifier,no,10,2,0.1
9292569,r1,34,0.5137032232627786,1.0056409258899046,1.0333333333333334,1.1439306358381502,0.8793483943846234,0.9578947368421052,0.8599853529378625,3.333333333333333,1.0378539248571783,1.121212121212121,1.2727272727272727,GradientBoostingClassifier,no,10,2,0.1
9272738,r1,33942,0.5461490643252475,0.9075318246110324,0.7560975609756098,0.7464503042596349,1.0602106567060718,1.84375,1.1174739095531174,1.3333333333333333,0.9608063266150684,0.6266666666666667,0.6,GradientBoostingClassifier,no,10,2,0.1
9331216,r1,14454,0.5534609770348626,1.1616688396349413,0.8,0.5715427657873701,0.8273140913875735,1.2592592592592593,1.1679748822605964,0.4285714285714285,1.0883891735427202,0.625,0.8571428571428571,GradientBoostingClassifier,no,10,2,0.1
9128356,r1,30393,0.5115519271348452,0.9141325291111668,0.7692307692307693,1.0316770186335404,0.93288309464188,0.8469387755102041,1.0297120569003098,1.75,0.9670298889287704,0.9322033898305084,1.0,GradientBoostingClassifier,no,10,2,0.1
9516807,r1,48334,0.5115519271348452,1.057325800376648,0.8551724137931035,0.9372693726937268,1.0702116639394037,1.2710280373831775,1.041891989982942,0.8888888888888888,0.9544228455392368,0.8974358974358975,1.1428571428571428,GradientBoostingClassifier,no,10,2,0.1
9377318,r1,62,0.5352350038085891,1.0408335680090115,1.25,1.0881138136759982,1.009807239276723,1.1,1.084927650965387,1.0,0.962135544269534,1.0125,1.3157894736842106,GradientBoostingClassifier,no,10,2,0.1
9084613,r1,7727,0.6900184276144384,0.9679062659195108,0.4404761904761904,0.71484375,1.0923609318019218,0.5,0.8080761553815444,0.7142857142857143,1.0788086565245338,0.7962962962962963,1.25,GradientBoostingClassifier,no,10,2,0.1
9330705,r1,12718,0.5787111374825622,1.6,0.3333333333333333,0.1553784860557769,1.5364149403770064,1.6363636363636365,1.3048543689320389,1.0,1.1304633410260962,0.3333333333333333,0.0,GradientBoostingClassifier,no,10,2,0.1
9717518,r1,48,0.5904784609375466,1.0935635792778649,0.6696428571428571,0.9388528138528138,0.9314774822363466,0.5531914893617021,1.017054590213016,0.8888888888888888,1.0227438933281463,0.7176470588235294,0.8666666666666667,GradientBoostingClassifier,no,10,2,0.1
9433535,r1,8056,0.633936429267004,1.0352835723598437,0.2894736842105263,0.4109666478236292,0.9208642254565892,0.5392156862745098,0.8812949640287769,1.0,1.0701529495469655,0.48,0.4,GradientBoostingClassifier,no,10,2,0.1
9692451,r1,55,0.5972441341004492,0.8382055524912668,0.4814814814814814,0.794447410571276,0.9257322917424196,1.2439024390243902,0.9080901350228032,0.6363636363636364,0.945723362593252,0.953846153846154,0.2857142857142857,GradientBoostingClassifier,no,10,2,0.1
9489451,r1,46731,0.5237146865384198,0.9527432919503404,1.2906976744186047,1.1391509433962264,0.99147787992866,0.6912751677852349,0.930546564320725,1.125,1.0224651985977335,0.9594594594594594,1.0769230769230769,GradientBoostingClassifier,no,10,2,0.1
9272549,r1,33956,0.5137443367060657,1.1961789375582477,0.6385542168674698,0.6218702095043434,0.9928239503508394,0.9647058823529412,1.1021822793667453,0.8571428571428571,0.9830181800806038,0.8507462686567164,0.2857142857142857,GradientBoostingClassifier,no,10,2,0.1
9539718,r1,62,0.543653546296059,0.9623307158302036,1.4457831325301205,0.9774078478002378,1.1636966161077646,0.8660714285714286,1.0582068965517242,0.875,0.9939213945362662,0.8421052631578947,2.8,GradientBoostingClassifier,no,10,2,0.1
9516779,r1,30421,0.5173013291838032,1.0279224537037035,0.8928571428571429,1.0636482939632546,0.9616030577297108,1.0,1.2276785714285714,0.4285714285714285,0.90820155152641,0.9672131147540984,2.6,GradientBoostingClassifier,no,10,2,0.1
8887780,r1,33928,0.5597764598727644,0.9573932926829268,1.7272727272727273,1.8689655172413795,0.9919612360222688,0.9871794871794872,0.8774239064704696,1.6666666666666667,0.9421909906810174,1.3055555555555556,1.8,GradientBoostingClassifier,no,10,2,0.1
9220070,r1,41,0.5419507002532888,0.7832079207920792,0.4698795180722891,0.9739323349972268,0.8792885079767412,0.8099173553719008,1.1439517864829962,1.0,0.8088886487422713,1.1428571428571428,0.5384615384615384,GradientBoostingClassifier,no,10,2,0.1
9407733,r1,48929,0.5115519271348452,1.02020202020202,0.7954545454545454,0.8976339932399807,0.9563735404799408,1.0101010101010102,0.979955456570156,1.2222222222222223,0.9783127441664028,0.9367088607594936,1.181818181818182,GradientBoostingClassifier,no,10,2,0.1
9076822,r1,40298,0.5525050610184322,0.8169934640522875,0.5454545454545454,0.9492119089316988,0.952261778505508,1.1153846153846154,0.8865747255840136,4.0,0.9504583465042098,0.95,0.5,GradientBoostingClassifier,no,10,2,0.1
9051097,r1,44904,0.5936153262057795,0.9691644562334216,1.5285714285714285,1.3583860759493671,1.1931359651662288,0.8507462686567164,1.0666805151641048,0.7777777777777778,0.868449120751614,1.1395348837209305,1.625,GradientBoostingClassifier,no,10,2,0.1
9484593,r1,40550,0.5646154530847378,1.1710437710437709,1.0759493670886076,1.075552387740556,0.993905533209542,0.6494845360824743,1.0691163604549432,0.75,1.0609911683329811,1.1851851851851851,1.0,GradientBoostingClassifier,no,10,2,0.1
9128426,r1,30428,0.5352350038085891,0.9815705128205128,1.1728395061728396,1.073227885178676,0.9896479864559194,1.036144578313253,1.0355029585798818,0.7142857142857143,1.057618480403759,1.0,1.875,GradientBoostingClassifier,no,10,2,0.1
9085278,r1,7727,0.5446905108539164,1.0395566922421142,1.207792207792208,1.4299138606108066,0.9938647669963075,0.9777777777777776,1.2732203080849511,1.0,0.9597675919388848,1.3877551020408163,1.5,GradientBoostingClassifier,no,10,2,0.1
9271695,r1,47508,0.5184581551232444,0.877914951989026,1.0,1.0657596371882083,1.0652677936477657,1.7560975609756098,1.0789500985579417,0.4,0.8372970266680795,0.9411764705882352,0.9090909090909092,GradientBoostingClassifier,no,10,2,0.1
9684051,r1,11591,0.5744306881036608,1.0203203442505375,0.2602739726027397,0.3580827067669173,0.9378523763508372,2.41025641025641,0.9151025401629054,2.0,0.9477914192444966,0.5227272727272727,0.0,GradientBoostingClassifier,no,10,2,0.1
9516443,r1,30421,0.5013785733456109,1.0529283608868385,0.6949152542372882,1.253020134228188,0.8225172827445947,1.3333333333333333,1.0200282256853737,1.3333333333333333,0.967472426550889,1.0555555555555556,0.8666666666666667,GradientBoostingClassifier,no,10,2,0.1
9085327,r1,6698,0.5352350038085891,0.9837298667320742,0.8133333333333334,1.0013586956521738,1.0656356403899423,1.2,1.1947519475194752,1.0,0.9644886642913348,1.0,1.25,GradientBoostingClassifier,no,10,2,0.1
9128552,r1,30393,0.514768046555762,1.014775413711584,0.8454545454545455,0.8905283198476915,1.0529813859869117,0.7669902912621359,1.0077395133925346,1.4,0.9202787320710516,0.935483870967742,0.5714285714285714,GradientBoostingClassifier,no,10,2,0.1
9076983,r1,40298,0.5668519735118885,0.9705882352941176,0.8032786885245902,0.8787878787878788,1.0892733369530487,0.3181818181818182,0.6028052625856257,1.0,1.2520039810974628,0.6875,0.7777777777777778,GradientBoostingClassifier,no,10,2,0.1
9084956,r1,10618,0.5049569899230484,0.784156976744186,1.2317073170731707,1.2072575017445917,1.058914578215458,0.8705882352941177,0.8260916095890412,2.0,0.932862238078509,1.0161290322580645,0.6923076923076923,GradientBoostingClassifier,no,10,2,0.1
9725764,r1,55,0.5646763655089502,1.2640917451044034,1.3162393162393162,1.1187635574837311,1.1263220715284967,0.7024793388429752,1.5234066731904414,3.0,0.9905692369802184,0.863013698630137,1.8571428571428568,GradientBoostingClassifier,no,10,2,0.1
9433157,r1,7258,0.5800307807986836,1.060081929904415,0.5061728395061729,0.7205673758865249,0.9459172212271936,0.8131868131868132,1.0117752463842316,0.5714285714285714,1.005571111100758,1.2040816326530612,0.3846153846153846,GradientBoostingClassifier,no,10,2,0.1
9457482,r1,40298,0.5309873953180088,0.912280701754386,0.775,0.5315005727376861,1.047720170512302,1.0806451612903225,1.2273139745916517,1.6666666666666667,0.8534244848213162,0.6666666666666666,0.1666666666666666,GradientBoostingClassifier,no,10,2,0.1
9097178,r1,202,0.5048155710116827,1.0555555555555556,2.1666666666666665,1.0952380952380951,1.8880495855445527,0.6923076923076923,0.693877551020408,0.5,1.1697089294523926,0.2,1.5,GradientBoostingClassifier,no,10,2,0.1
9085362,r1,8182,0.505982406128764,1.2272189349112426,0.6875,0.8684636118598382,0.8723490634411721,1.1097560975609757,1.0952533333333332,0.4444444444444444,1.1135610175342194,0.9285714285714286,0.7857142857142857,GradientBoostingClassifier,no,10,2,0.1
9097185,r1,216,0.5252461791109013,0.94017094017094,10.571428571428571,8.037383177570094,0.8923920820414977,5.0,0.951233705772812,3.5,1.0098371718021522,11.4,4.0,GradientBoostingClassifier,no,10,2,0.1
9457419,r1,35790,0.514768046555762,0.8990840302668258,1.0441176470588236,0.9496898690558236,0.9785644702758068,0.9264705882352942,1.1779334890446005,1.6,0.9360927337549668,1.0,0.7,GradientBoostingClassifier,no,10,2,0.1
9684786,r1,13474,0.5095052519430878,0.8944444444444445,0.9,0.866885784716516,0.9672955930839452,1.9189189189189189,0.9583333333333331,0.4444444444444444,0.9782815578117896,0.7555555555555555,1.25,GradientBoostingClassifier,no,10,2,0.1
9272493,r1,33921,0.5242698463052807,0.9248554913294798,0.8,1.2324046920821117,0.9969433808075944,0.9213483146067416,0.9567949725058916,1.1428571428571428,0.947201537994266,1.0606060606060606,0.6153846153846154,GradientBoostingClassifier,no,10,2,0.1
9272703,r1,33942,0.5578639142038824,0.9068931068931068,1.152542372881356,1.206588881262869,0.9829685877151207,1.236842105263158,1.1090342679127725,0.8,0.8890392390091535,1.0694444444444444,1.1,GradientBoostingClassifier,no,10,2,0.1
9388511,r1,17982,0.5263090337292529,0.7595401174168297,0.8571428571428571,1.0267229254571026,0.9454117598458872,1.3773584905660377,1.1381658595641646,0.8571428571428571,0.7835037775415817,0.9508196721311476,0.7777777777777778,GradientBoostingClassifier,no,10,2,0.1
9262231,r1,36070,0.5137032232627786,0.819155264723379,1.008130081300813,1.048137535816619,0.9155677288862956,1.054945054945055,1.0119984264358777,0.7777777777777778,0.9333794488439864,1.0298507462686568,1.0,GradientBoostingClassifier,no,10,2,0.1
9087168,r1,27,0.5695095623682688,1.1321353065539113,1.7066666666666668,1.2560296846011132,1.2304769542518783,1.6470588235294117,1.1138067329971375,1.1666666666666667,1.0154700752598258,1.028169014084507,2.833333333333333,GradientBoostingClassifier,no,10,2,0.1
9087210,r1,48,0.5446905108539164,1.0798097251585623,1.68,1.2962275819418676,1.119756867194571,1.838235294117647,1.1616464495025216,0.8333333333333334,1.0243443895885678,1.0845070422535212,2.833333333333333,GradientBoostingClassifier,no,10,2,0.1
9433178,r1,9876,0.5153830969984371,1.120857486601772,0.6238532110091743,1.1177215189873415,0.8637651562257832,0.648854961832061,1.0209136235008758,1.0,0.9887598606742312,0.9866666666666668,1.0,GradientBoostingClassifier,no,10,2,0.1
9051195,r1,40606,0.5662189462869981,1.0107036322161782,0.7931034482758621,1.5019011406844107,0.9946729968832388,1.1095890410958904,1.128919860627178,0.8333333333333334,0.9796355192520988,1.22,1.5,GradientBoostingClassifier,no,10,2,0.1
9433150,r1,8987,0.5242659584198964,0.912824486633088,0.696078431372549,1.0498154981549817,1.1182269597964862,1.0493827160493827,1.078179586441318,0.6666666666666666,0.953148855384098,0.7941176470588235,0.6923076923076923,GradientBoostingClassifier,no,10,2,0.1
