match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9262035,r1,36070,0.5355168,0.8310767246937459,0.72,0.9393939393939394,0.923076923076923,0.9837688044338876,1.0052756112963626,0.9501923076923076,0.903846153846154,0.8108430766258553,0.375,XGBoost,no,10,2,0.1
9262252,r1,36098,0.5104384,0.8753129694541812,0.8226950354609929,1.1222222222222222,0.8865324706446202,0.958476546535078,0.9691731706592056,1.1314270371861996,0.7763157894736842,1.0226317152060045,0.875,XGBoost,no,10,2,0.1
9128363,r1,48341,0.52011365,1.1505376344086022,1.2682926829268293,0.925925925925926,0.9024435394298408,0.997082266927258,0.9408106723075084,1.0553325332119354,0.8142857142857143,1.3317609733526194,0.5714285714285714,XGBoost,no,10,2,0.1
9085292,r1,10366,0.52800417,1.0081135902636915,0.7558139534883721,0.958904109589041,0.9722222222222224,0.911581905636924,1.025722527617038,1.1183932346723044,1.0,0.9121233900848268,1.0,XGBoost,no,10,2,0.1
9272444,r1,33921,0.5038682,0.952433628318584,0.6702127659574468,0.6810344827586207,1.1187214611872147,1.023108789614394,1.0433591507915818,1.0325273512917164,0.9605263157894736,0.925367831967089,1.4,XGBoost,no,10,2,0.1
9457538,r1,42573,0.51153314,0.9812398042414356,1.0,0.746268656716418,0.8968052021487137,1.0846489022959611,1.0128918722807505,0.789037781500093,1.105263157894737,0.9719507537189288,0.6666666666666666,XGBoost,no,10,2,0.1
9433108,r1,9701,0.6610626,0.7485786481364498,0.5794392523364486,0.3451327433628318,0.8962009803921568,0.982653758422419,0.8945082636975065,1.0358819796954315,0.7123287671232876,1.012583259878494,0.5454545454545454,XGBoost,no,10,2,0.1
9516674,r1,30414,0.61149925,0.7226179875333927,0.9621212121212122,0.6296296296296297,0.971989966555184,1.0221577294195905,1.1000536619846182,0.9545274725274724,0.8181818181818182,1.023890263204294,1.0,XGBoost,no,10,2,0.1
9684506,r1,12389,0.6660285,0.2020725388601036,0.032258064516129,0.4,0.703125,0.7866712928365539,0.3832609359545286,2.131578947368421,0.125,0.4389078307756331,2.0,XGBoost,no,10,2,0.1
9167927,r1,209,0.5509144,11.758064516129032,5.5,16.0,0.909090909090909,1.111407502252573,1.0429931391401372,0.8389748549323017,5.25,1.4825128807264996,4.0,XGBoost,no,10,2,0.1
9433885,r1,9701,0.61659515,1.0354767184035476,0.696969696969697,0.9074074074074074,0.8592471358428804,1.0392303750462462,0.8761791584870167,0.8084823449524673,1.0945945945945943,1.0396055818071197,0.5555555555555556,XGBoost,no,10,2,0.1
9433899,r1,7727,0.55410653,1.1746595618709297,0.7540983606557377,0.8181818181818182,0.9076561275150248,0.9071604459213524,0.951975919144573,1.1702255297760915,1.196969696969697,1.0196778458208535,0.6666666666666666,XGBoost,no,10,2,0.1
9087147,r1,188,0.53213096,0.9249266862170088,0.8923076923076924,0.7096774193548387,1.2676980778246605,1.1075914759497152,0.9467282065997842,0.9608558230002432,1.25,0.9436677141533436,0.75,XGBoost,no,10,2,0.1
9457664,r1,47529,0.56127167,1.3639545056867892,2.333333333333333,1.568627450980392,1.0028985507246375,1.0654454169210938,1.2671778423575395,0.7510703363914373,1.4090909090909092,1.1892441706342136,1.2,XGBoost,no,10,2,0.1
9097395,r1,23750,0.58680534,3.203821656050956,3.333333333333333,2.142857142857143,1.2192056309703367,0.995578134008871,1.2227061670163986,1.383513931888545,2.2142857142857144,1.3343415561981562,0.6666666666666666,XGBoost,no,10,2,0.1
9271800,r1,47480,0.527917,1.138607594936709,0.8571428571428571,1.2209302325581397,0.9715628672150411,0.9437512146355042,1.0298350497499382,1.163731830697317,0.8405797101449275,1.0854964931326991,1.1111111111111112,XGBoost,no,10,2,0.1
9087042,r1,27,0.52148914,1.0403940886699508,1.008130081300813,1.0810810810810811,0.9375022950097308,0.9664403580452078,0.9084767500126926,1.0932029940353205,0.9861111111111112,1.0129182145112217,0.8571428571428571,XGBoost,no,10,2,0.1
9457510,r1,47529,0.5127835,1.256797583081571,2.051282051282051,1.3777777777777778,1.049249966812691,0.9752287178720674,1.1431477275100626,0.8005809731299927,1.5625,1.183366245532985,0.5,XGBoost,no,10,2,0.1
9085040,r1,7608,0.52800417,0.8840579710144928,1.3695652173913044,0.9479166666666666,0.8408714485921773,0.9438263043654028,1.004287087073278,0.9013002364066194,0.951219512195122,0.9950964118473584,0.8333333333333334,XGBoost,no,10,2,0.1
9085418,r1,10576,0.5134486,1.1986607142857142,1.1666666666666667,1.181818181818182,1.0166666666666666,1.0713804313127706,0.9837724886191648,1.0033769063180829,0.7536231884057971,1.16251213025141,0.5714285714285714,XGBoost,no,10,2,0.1
9331398,r1,11591,0.5747395,0.3167587476979742,0.1836734693877551,1.2333333333333334,0.9104166666666668,0.8835544721752859,0.9469677079070836,1.510440251572327,0.1515151515151515,0.8586292233783656,4.0,XGBoost,no,10,2,0.1
9272507,r1,33921,0.5386729,0.7976608187134503,1.1904761904761905,1.072289156626506,1.0603225806451613,1.0494990892531877,1.0077992896256125,1.06438127090301,0.8571428571428571,1.2060926907703278,1.0,XGBoost,no,10,2,0.1
9225376,r1,48,0.56552774,1.2429022082018928,0.7358490566037735,1.1714285714285717,0.729679482412434,0.8728357141188101,0.9599652615971502,0.9897011436153408,1.1384615384615384,1.2449659639545252,0.7,XGBoost,no,10,2,0.1
9516338,r1,30414,0.52518,1.036557149467839,1.2872340425531914,0.82,0.8910891089108911,1.0234095556028198,1.0393746836117548,0.8716285421645613,1.106060606060606,0.9661832246936892,0.9090909090909092,XGBoost,no,10,2,0.1
9440493,r1,55,0.58680534,1.212972972972973,1.7023809523809523,1.8,1.5065217391304349,1.1058150974897143,1.162725606708502,1.1964609800362975,1.0895522388059702,1.213286911791412,1.0,XGBoost,no,10,2,0.1
9457447,r1,40298,0.51153314,0.8872987477638641,1.0133333333333334,0.953846153846154,0.9377462568951932,0.9771778787715144,1.063999824383077,0.8221554888221554,0.9821428571428572,0.9309544316796986,1.0,XGBoost,no,10,2,0.1
9077011,r1,42573,0.50917274,0.8772401433691757,1.0338983050847457,0.8939393939393939,1.1166666666666667,0.8864298843251549,0.9276240101513022,1.2503268750742895,0.8837209302325582,1.2857425112793175,0.5,XGBoost,no,10,2,0.1
9085355,r1,9701,0.61490744,0.9049255441008018,0.5217391304347826,0.5267857142857143,0.8793532338308457,1.0192232841522209,1.0140108188595165,0.986977718855579,0.8493150684931506,0.9377243961449712,1.2,XGBoost,no,10,2,0.1
9076997,r1,47529,0.56360984,0.9409937888198758,0.6111111111111112,0.625,1.027057926829268,0.962365574332474,1.1665671381296394,0.8747538875718247,0.5849056603773585,1.3322781056452184,1.25,XGBoost,no,10,2,0.1
9587136,r1,36084,0.55690134,1.1853932584269662,1.1846153846153846,0.9080459770114944,1.185509767192935,0.98456517990085,1.2333970526137654,1.1525987525987529,0.9482758620689656,1.0743742535523433,0.875,XGBoost,no,10,2,0.1
8887801,r1,33928,0.5509144,1.828735632183908,1.8,0.9871794871794872,0.9637048192771084,0.9532964961375404,0.9951514428845788,0.8699990042815892,1.4722222222222223,1.32567016236097,1.6666666666666667,XGBoost,no,10,2,0.1
9684667,r1,15301,0.5930345,0.8064764841942945,0.7704918032786885,0.4545454545454545,1.098310291858679,1.129514835353909,0.9764227265311732,0.8640713191043996,0.8,0.8537262036453737,0.8333333333333334,XGBoost,no,10,2,0.1
9330789,r1,11283,0.5147101,2.1696113074204946,1.2777777777777777,4.571428571428571,0.9017857142857144,0.960402125634518,0.7458031817200842,0.9640151515151516,1.5384615384615383,1.3071185916043904,1.0,XGBoost,no,10,2,0.1
9098844,r1,188,0.5581961,1.928290766208252,1.4333333333333331,2.0444444444444443,1.2454166666666666,1.0826910202379385,0.9625917615838412,1.1163728632478631,1.46,1.0333215580939874,2.333333333333333,XGBoost,no,10,2,0.1
9331335,r1,14454,0.56552774,4.565693430656935,3.75,1.255813953488372,0.8852603706972639,0.9394012424488072,1.1402517238751146,1.0571065989847717,3.076923076923077,1.5064441823361558,1.4,XGBoost,no,10,2,0.1
9085187,r1,7258,0.50268626,0.7538148524923703,0.6504065040650406,1.0212765957446808,1.1224819214876034,0.983234050491232,1.084803335578682,1.3042972385975802,0.7792207792207793,0.815997834664669,1.0,XGBoost,no,10,2,0.1
9051104,r1,40578,0.51321507,0.9376083188908144,1.5921052631578947,0.984375,0.9436795994993744,0.9649695022936712,1.0734617236316706,1.0169224902278575,1.0833333333333333,1.0230555053560917,0.8571428571428571,XGBoost,no,10,2,0.1
9271730,r1,47480,0.527493,1.2529722589167769,0.9886363636363636,1.1911764705882353,1.0212195666741122,1.0400218114092084,0.9334474847749316,0.9315315315315316,1.3,0.9848195251518728,1.8333333333333333,XGBoost,no,10,2,0.1
9051048,r1,40606,0.51087695,1.3460291734197731,1.5294117647058822,0.5363636363636364,0.964606181455633,1.125698187387839,1.022555582359323,0.8149581806870809,1.0740740740740742,1.538145464101655,1.75,XGBoost,no,10,2,0.1
9407782,r1,48943,0.5355168,1.0234666666666667,1.02,0.7789473684210526,1.002754820936639,0.991989883359124,0.9238994850385912,1.0422629846133171,0.9753086419753086,1.0762154466912726,0.5454545454545454,XGBoost,no,10,2,0.1
9272542,r1,33942,0.5102107,1.235705950991832,0.8921568627450981,1.05,0.977177756348441,0.9493099396882588,0.8639150960634263,1.0618079007303856,1.3387096774193548,1.0182916526771608,1.2,XGBoost,no,10,2,0.1
9377339,r1,62,0.5514217,1.1509625126646403,1.3888888888888888,1.024590163934426,0.9576912799501204,0.9342469509700336,1.120347274382577,1.0898928110443908,1.0,1.1689137762016122,1.2857142857142858,XGBoost,no,10,2,0.1
8950780,r1,55,0.5080911,1.0857868020304569,0.6441717791411042,0.9230769230769232,0.8481635096421088,0.9096683491875208,1.0064702976885878,1.1756900147577172,0.902439024390244,1.171131684407437,1.0,XGBoost,no,10,2,0.1
9290917,r1,55,0.58680534,5.084705882352941,11.0,2.892857142857143,1.2244897959183674,1.049922876127195,1.3994564860172984,0.984924623115578,7.3,1.1380192816535948,3.0,XGBoost,no,10,2,0.1
9084655,r1,6698,0.50287247,1.0640243902439024,1.140625,1.3877551020408163,1.1276223776223775,0.9172376151912366,0.9970699095330714,0.9931595250387196,1.358974358974359,0.8732888712161085,0.6,XGBoost,no,10,2,0.1
9516569,r1,36014,0.5402979,0.9859154929577464,0.6517857142857143,0.7931034482758621,0.9038231780167264,0.9546473533349114,0.8775656294567845,1.1078066082597653,0.8795180722891566,0.8644834973784732,1.0,XGBoost,no,10,2,0.1
9085215,r1,8917,0.50312686,1.209366391184573,1.4310344827586208,1.0,1.1651840223268797,1.0942528963984026,0.8807953361254357,0.85994005994006,1.3958333333333333,0.9880726579907488,0.6666666666666666,XGBoost,no,10,2,0.1
9292569,r1,34,0.5221807,1.1439306358381502,1.0333333333333334,0.9578947368421052,1.0056409258899046,1.0378539248571783,0.8793483943846234,0.8599853529378625,1.121212121212121,1.0120720150302207,3.333333333333333,XGBoost,no,10,2,0.1
9272738,r1,33942,0.5583231,0.7464503042596349,0.7560975609756098,1.84375,0.9075318246110324,0.9608063266150684,1.0602106567060718,1.1174739095531174,0.6266666666666667,0.94275878365112,1.3333333333333333,XGBoost,no,10,2,0.1
9331216,r1,14454,0.57252353,0.5715427657873701,0.8,1.2592592592592593,1.1616688396349413,1.0883891735427202,0.8273140913875735,1.1679748822605964,0.625,0.9130027472093836,0.4285714285714285,XGBoost,no,10,2,0.1
9128356,r1,30393,0.52518,1.0316770186335404,0.7692307692307693,0.8469387755102041,0.9141325291111668,0.9670298889287704,0.93288309464188,1.0297120569003098,0.9322033898305084,0.98218497245157,1.75,XGBoost,no,10,2,0.1
9516807,r1,48334,0.52518,0.9372693726937268,0.8551724137931035,1.2710280373831775,1.057325800376648,0.9544228455392368,1.0702116639394037,1.041891989982942,0.8974358974358975,0.9481307612517182,0.8888888888888888,XGBoost,no,10,2,0.1
9377318,r1,62,0.53672254,1.0881138136759982,1.25,1.1,1.0408335680090115,0.962135544269534,1.009807239276723,1.084927650965387,1.0125,1.1910352568406513,1.0,XGBoost,no,10,2,0.1
9084613,r1,7727,0.6812671,0.71484375,0.4404761904761904,0.5,0.9679062659195108,1.0788086565245338,1.0923609318019218,0.8080761553815444,0.7962962962962963,1.0150540570704476,0.7142857142857143,XGBoost,no,10,2,0.1
9330705,r1,12718,0.52032006,0.1553784860557769,0.3333333333333333,1.6363636363636365,1.6,1.1304633410260962,1.5364149403770064,1.3048543689320389,0.3333333333333333,0.4928522524721485,1.0,XGBoost,no,10,2,0.1
9717518,r1,48,0.57497436,0.9388528138528138,0.6696428571428571,0.5531914893617021,1.0935635792778649,1.0227438933281463,0.9314774822363466,1.017054590213016,0.7176470588235294,1.0697445082215495,0.8888888888888888,XGBoost,no,10,2,0.1
9433535,r1,8056,0.6212307,0.4109666478236292,0.2894736842105263,0.5392156862745098,1.0352835723598437,1.0701529495469655,0.9208642254565892,0.8812949640287769,0.48,0.8730262900086778,1.0,XGBoost,no,10,2,0.1
9692451,r1,55,0.5865189,0.794447410571276,0.4814814814814814,1.2439024390243902,0.8382055524912668,0.945723362593252,0.9257322917424196,0.9080901350228032,0.953846153846154,0.6972187209195317,0.6363636363636364,XGBoost,no,10,2,0.1
9489451,r1,46731,0.53672254,1.1391509433962264,1.2906976744186047,0.6912751677852349,0.9527432919503404,1.0224651985977335,0.99147787992866,0.930546564320725,0.9594594594594594,1.1467792116668234,1.125,XGBoost,no,10,2,0.1
9272549,r1,33921,0.50268626,0.6218702095043434,0.6385542168674698,0.9647058823529412,1.1961789375582477,0.9830181800806038,0.9928239503508394,1.1021822793667453,0.8507462686567164,0.71889026069525,0.8571428571428571,XGBoost,no,10,2,0.1
9539718,r1,62,0.50777036,0.9774078478002378,1.4457831325301205,0.8660714285714286,0.9623307158302036,0.9939213945362662,1.1636966161077646,1.0582068965517242,0.8421052631578947,1.472503275123647,0.875,XGBoost,no,10,2,0.1
9516779,r1,30421,0.5028093,1.0636482939632546,0.8928571428571429,1.0,1.0279224537037035,0.90820155152641,0.9616030577297108,1.2276785714285714,0.9672131147540984,1.3035663823615558,0.4285714285714285,XGBoost,no,10,2,0.1
8887780,r1,33928,0.56552774,1.8689655172413795,1.7272727272727273,0.9871794871794872,0.9573932926829268,0.9421909906810174,0.9919612360222688,0.8774239064704696,1.3055555555555556,1.3485998077198844,1.6666666666666667,XGBoost,no,10,2,0.1
9220070,r1,41,0.5402979,0.9739323349972268,0.4698795180722891,0.8099173553719008,0.7832079207920792,0.8088886487422713,0.8792885079767412,1.1439517864829962,1.1428571428571428,0.8135359805104941,1.0,XGBoost,no,10,2,0.1
9407733,r1,48929,0.52518,0.8976339932399807,0.7954545454545454,1.0101010101010102,1.02020202020202,0.9783127441664028,0.9563735404799408,0.979955456570156,0.9367088607594936,0.9841578464861797,1.2222222222222223,XGBoost,no,10,2,0.1
9076822,r1,40298,0.523691,0.9492119089316988,0.5454545454545454,1.1153846153846154,0.8169934640522875,0.9504583465042098,0.952261778505508,0.8865747255840136,0.95,0.6482444045413509,4.0,XGBoost,no,10,2,0.1
9051097,r1,44904,0.58278275,1.3583860759493671,1.5285714285714285,0.8507462686567164,0.9691644562334216,0.868449120751614,1.1931359651662288,1.0666805151641048,1.1395348837209305,1.376603006548835,0.7777777777777778,XGBoost,no,10,2,0.1
9484593,r1,40550,0.5658932,1.075552387740556,1.0759493670886076,0.6494845360824743,1.1710437710437709,1.0609911683329811,0.993905533209542,1.0691163604549432,1.1851851851851851,0.9095237143530344,0.75,XGBoost,no,10,2,0.1
9128426,r1,30428,0.53672254,1.073227885178676,1.1728395061728396,1.036144578313253,0.9815705128205128,1.057618480403759,0.9896479864559194,1.0355029585798818,1.0,1.2293864403272032,0.7142857142857143,XGBoost,no,10,2,0.1
9085278,r1,7727,0.5509144,1.4299138606108066,1.207792207792208,0.9777777777777776,1.0395566922421142,0.9597675919388848,0.9938647669963075,1.2732203080849511,1.3877551020408163,1.2273005023639396,1.0,XGBoost,no,10,2,0.1
9271695,r1,47508,0.52074945,1.0657596371882083,1.0,1.7560975609756098,0.877914951989026,0.8372970266680795,1.0652677936477657,1.0789500985579417,0.9411764705882352,0.8538356640578825,0.4,XGBoost,no,10,2,0.1
9684051,r1,11591,0.553854,0.3580827067669173,0.2602739726027397,2.41025641025641,1.0203203442505375,0.9477914192444966,0.9378523763508372,0.9151025401629054,0.5227272727272727,0.4245588143374662,2.0,XGBoost,no,10,2,0.1
9516443,r1,30435,0.5193412,1.253020134228188,0.6949152542372882,1.3333333333333333,1.0529283608868385,0.967472426550889,0.8225172827445947,1.0200282256853737,1.0555555555555556,0.8394736699583066,1.3333333333333333,XGBoost,no,10,2,0.1
9085327,r1,6698,0.53672254,1.0013586956521738,0.8133333333333334,1.2,0.9837298667320742,0.9644886642913348,1.0656356403899423,1.1947519475194752,1.0,1.171990994927309,1.0,XGBoost,no,10,2,0.1
9128552,r1,30393,0.52800417,0.8905283198476915,0.8454545454545455,0.7669902912621359,1.014775413711584,0.9202787320710516,1.0529813859869117,1.0077395133925346,0.935483870967742,1.0356876344770471,1.4,XGBoost,no,10,2,0.1
9076983,r1,40298,0.5890482,0.8787878787878788,0.8032786885245902,0.3181818181818182,0.9705882352941176,1.2520039810974628,1.0892733369530487,0.6028052625856257,0.6875,0.9769486311482986,1.0,XGBoost,no,10,2,0.1
9084956,r1,8182,0.5466324,1.2072575017445917,1.2317073170731707,0.8705882352941177,0.784156976744186,0.932862238078509,1.058914578215458,0.8260916095890412,1.0161290322580645,0.8852653798139097,2.0,XGBoost,no,10,2,0.1
9725764,r1,55,0.55118155,1.1187635574837311,1.3162393162393162,0.7024793388429752,1.2640917451044034,0.9905692369802184,1.1263220715284967,1.5234066731904414,0.863013698630137,1.1888766806111042,3.0,XGBoost,no,10,2,0.1
9433157,r1,7258,0.5793576,0.7205673758865249,0.5061728395061729,0.8131868131868132,1.060081929904415,1.005571111100758,0.9459172212271936,1.0117752463842316,1.2040816326530612,0.7511415581878031,0.5714285714285714,XGBoost,no,10,2,0.1
9457482,r1,40298,0.54366297,0.5315005727376861,0.775,1.0806451612903225,0.912280701754386,0.8534244848213162,1.047720170512302,1.2273139745916517,0.6666666666666666,0.7484912498472513,1.6666666666666667,XGBoost,no,10,2,0.1
9097178,r1,202,0.50963765,1.0952380952380951,2.1666666666666665,0.6923076923076923,1.0555555555555556,1.1697089294523926,1.8880495855445527,0.693877551020408,0.2,1.6481266778702248,0.5,XGBoost,no,10,2,0.1
9085362,r1,8182,0.5326309,0.8684636118598382,0.6875,1.1097560975609757,1.2272189349112426,1.1135610175342194,0.8723490634411721,1.0952533333333332,0.9285714285714286,0.8820476534393393,0.4444444444444444,XGBoost,no,10,2,0.1
9097185,r1,216,0.5221807,8.037383177570094,10.571428571428571,5.0,0.94017094017094,1.0098371718021522,0.8923920820414977,0.951233705772812,11.4,0.9809053822237428,3.5,XGBoost,no,10,2,0.1
9457419,r1,35790,0.52800417,0.9496898690558236,1.0441176470588236,0.9264705882352942,0.8990840302668258,0.9360927337549668,0.9785644702758068,1.1779334890446005,1.0,0.9940505974583452,1.6,XGBoost,no,10,2,0.1
9684786,r1,13474,0.52011365,0.866885784716516,0.9,1.9189189189189189,0.8944444444444445,0.9782815578117896,0.9672955930839452,0.9583333333333331,0.7555555555555555,1.1682820547101849,0.4444444444444444,XGBoost,no,10,2,0.1
9272493,r1,33921,0.54223526,1.2324046920821117,0.8,0.9213483146067416,0.9248554913294798,0.947201537994266,0.9969433808075944,0.9567949725058916,1.0606060606060606,0.8459086878087014,1.1428571428571428,XGBoost,no,10,2,0.1
9272703,r1,33942,0.55410653,1.206588881262869,1.152542372881356,1.236842105263158,0.9068931068931068,0.8890392390091535,0.9829685877151207,1.1090342679127725,1.0694444444444444,1.0064419238212805,0.8,XGBoost,no,10,2,0.1
9388511,r1,17982,0.52800417,1.0267229254571026,0.8571428571428571,1.3773584905660377,0.7595401174168297,0.7835037775415817,0.9454117598458872,1.1381658595641646,0.9508196721311476,1.076467353747553,0.8571428571428571,XGBoost,no,10,2,0.1
9262231,r1,36070,0.5092554,1.048137535816619,1.008130081300813,1.054945054945055,0.819155264723379,0.9333794488439864,0.9155677288862956,1.0119984264358777,1.0298507462686568,1.064310594667354,0.7777777777777778,XGBoost,no,10,2,0.1
9087168,r1,27,0.5683067,1.2560296846011132,1.7066666666666668,1.6470588235294117,1.1321353065539113,1.0154700752598258,1.2304769542518783,1.1138067329971375,1.028169014084507,1.3414947189647264,1.1666666666666667,XGBoost,no,10,2,0.1
9087210,r1,48,0.5509144,1.2962275819418676,1.68,1.838235294117647,1.0798097251585623,1.0243443895885678,1.119756867194571,1.1616464495025216,1.0845070422535212,1.3496116230405817,0.8333333333333334,XGBoost,no,10,2,0.1
9433178,r1,7727,0.50265825,1.1177215189873415,0.6238532110091743,0.648854961832061,1.120857486601772,0.9887598606742312,0.8637651562257832,1.0209136235008758,0.9866666666666668,0.94305256244636,1.0,XGBoost,no,10,2,0.1
9051195,r1,40606,0.5509144,1.5019011406844107,0.7931034482758621,1.1095890410958904,1.0107036322161782,0.9796355192520988,0.9946729968832388,1.128919860627178,1.22,1.1126339163195265,0.8333333333333334,XGBoost,no,10,2,0.1
9433150,r1,8987,0.5418709,1.0498154981549817,0.696078431372549,1.0493827160493827,0.912824486633088,0.953148855384098,1.1182269597964862,1.078179586441318,0.7941176470588235,0.9531250636356242,0.6666666666666666,XGBoost,no,10,2,0.1
9128496,r1,30407,0.527493,1.2706222865412446,1.7702702702702702,1.184782608695652,1.0333333333333332,1.003844984949838,1.0447197983567336,1.051026492886958,1.6,0.9117471046101604,4.0,XGBoost,no,10,2,0.1
8938341,r1,20,0.5353416,0.9703989703989704,0.6894736842105263,0.7348484848484849,0.9197411003236248,0.9353585181098036,0.916035752696794,1.0111678545372915,0.9710144927536232,0.8856637049317139,1.25,XGBoost,no,10,2,0.1
9084662,r1,8987,0.62578946,0.8548585485854858,0.6329113924050633,0.4414414414414414,1.0001768346595932,1.0884855049005018,0.8913494800030487,0.9023741404406967,0.581081081081081,1.242053855041582,0.5,XGBoost,no,10,2,0.1
9128398,r1,30435,0.52148914,1.4179566563467492,1.0555555555555556,0.9148936170212766,0.980804259492784,0.9493019428368356,0.8952135374334164,1.192794547224927,1.2083333333333333,1.0741320399703915,1.0,XGBoost,no,10,2,0.1
9457608,r1,35790,0.644234,0.5578539107950873,0.696969696969697,0.5443037974683544,1.092032967032967,1.154640578519351,1.170344076512767,0.8341593973037272,0.4918032786885246,1.0796290923088838,0.5,XGBoost,no,10,2,0.1
9097269,r1,22784,0.5695939,4.7109375,7.5,1.380952380952381,1.4405797101449276,1.0922956589753616,1.039997656158444,1.303448275862069,1.7777777777777777,1.6027760787081986,1.5,XGBoost,no,10,2,0.1
9440563,r1,48,0.52518,1.0386064030131827,0.9130434782608696,1.0593220338983051,0.9451118703846578,1.0542424714069965,0.958649260345158,0.9388814145685184,1.0277777777777777,0.9219044502243748,1.5,XGBoost,no,10,2,0.1
